jfreechart/src/main/java/org/jfree/data/xy/DefaultWindDataset.java,221,239,jfreechart/src/main/java/org/jfree/chart/renderer/xy/YIntervalRenderer.java,164,177,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/TimePeriodValues.java,239,268,jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/PieLabelRecord.java,127,160,jfreechart/src/main/java/org/jfree/chart/axis/DateAxis.java,111,122,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/WindNeedle.java,47,58,jfreechart/src/main/java/org/jfree/chart/annotations/XYPolygonAnnotation.java,115,139,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/Second.java,169,190,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,678,738,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/DefaultDrawingSupplier.java,237,278,jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/TimePeriodValue.java,49,69,jfreechart/src/main/java/org/jfree/chart/labels/AbstractXYItemLabelGenerator.java,150,177,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/util/RelativeDateFormat.java,247,295,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYSplineRenderer.java,242,261,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/labels/BubbleXYItemLabelGenerator.java,123,141,jfreechart/src/main/java/org/jfree/chart/axis/DateAxis.java,1242,1271,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/MeterPlot.java,746,812,jfreechart/src/main/java/org/jfree/chart/axis/PeriodAxis.java,706,751,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/gantt/TaskSeries.java,75,90,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYLine3DRenderer.java,128,146,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/category/DefaultIntervalCategoryDataset.java,408,430,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,813,840,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/MatrixSeries.java,95,117,jfreechart/src/main/java/org/jfree/chart/entity/TitleEntity.java,37,58,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/ColorPalette.java,235,279,jfreechart/src/main/java/org/jfree/chart/axis/Tick.java,62,83,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/gantt/SlidingGanttCategoryDataset.java,300,318,jfreechart/src/main/java/org/jfree/chart/annotations/XYBoxAnnotation.java,85,118,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/KeyToGroupMap.java,130,145,jfreechart/src/main/java/org/jfree/chart/annotations/XYLineAnnotation.java,98,128,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/panel/CrosshairOverlay.java,344,359,jfreechart/src/main/java/org/jfree/chart/annotations/CategoryPointerAnnotation.java,167,203,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/dial/AbstractDialLayer.java,25,34,jfreechart/src/main/java/org/jfree/chart/axis/MonthDateFormat.java,110,131,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/statistics/MeanAndStandardDeviation.java,62,79,jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/gantt/TaskSeries.java,75,90,jfreechart/src/main/java/org/jfree/data/DomainOrder.java,41,53,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/CombinedRangeXYPlot.java,436,451,jfreechart/src/main/java/org/jfree/chart/labels/StandardXYZToolTipGenerator.java,119,138,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/Month.java,156,171,jfreechart/src/main/java/org/jfree/chart/plot/dial/DialPointer.java,123,138,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,225,243,jfreechart/src/main/java/org/jfree/chart/axis/CategoryAxis.java,788,836,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/PlumNeedle.java,47,58,jfreechart/src/main/java/org/jfree/chart/axis/DateTickMarkPosition.java,42,56,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/CandlestickRenderer.java,479,519,jfreechart/src/main/java/org/jfree/chart/axis/CategoryAxis.java,788,836,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/general/DefaultKeyedValueDataset.java,72,93,jfreechart/src/main/java/org/jfree/chart/axis/MonthDateFormat.java,110,131,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/ValueMarker.java,47,62,jfreechart/src/main/java/org/jfree/chart/axis/CategoryAnchor.java,42,54,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/WindNeedle.java,47,58,jfreechart/src/main/java/org/jfree/chart/needle/PlumNeedle.java,47,58,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/gantt/TaskSeries.java,75,90,jfreechart/src/main/java/org/jfree/chart/renderer/category/StackedAreaRenderer.java,315,327,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/TimeSeriesCollection.java,420,438,jfreechart/src/main/java/org/jfree/chart/needle/WindNeedle.java,47,58,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/labels/AbstractXYItemLabelGenerator.java,150,177,jfreechart/src/main/java/org/jfree/chart/axis/CyclicNumberAxis.java,753,785,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/SamplingXYLineRenderer.java,152,167,jfreechart/src/main/java/org/jfree/chart/axis/ValueAxis.java,941,993,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/DefaultKeyedValue.java,49,66,jfreechart/src/main/java/org/jfree/chart/renderer/xy/DeviationRenderer.java,208,220,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/statistics/BoxAndWhiskerItem.java,136,175,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,678,738,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/dial/DialPointer.java,123,138,jfreechart/src/main/java/org/jfree/chart/block/BorderArrangement.java,382,406,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/statistics/HistogramDataset.java,232,247,jfreechart/src/main/java/org/jfree/data/DefaultKeyedValue.java,49,66,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYDotRenderer.java,181,199,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,482,507,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/ValueMarker.java,47,62,jfreechart/src/main/java/org/jfree/chart/LegendItemCollection.java,52,64,filtered,similar equals() methods
